"","year","region","Y","gcam.consumer","Pn","Ps","measure","GCAM_region_ID","staples_FE"
"1445",2015,"European Free Trade Association",25.133721376608,"d5",0.345,0.0328808,"ML",16,-0.327335823
"1446",2015,"European Free Trade Association",28.661591812932,"d6",0.345,0.0328808,"ML",16,-0.327335823
"1447",2015,"European Free Trade Association",32.522981246028,"d7",0.345,0.0328808,"ML",16,-0.327335823
"1448",2015,"European Free Trade Association",37.807946534592,"d8",0.345,0.0328808,"ML",16,-0.327335823
"1449",2015,"European Free Trade Association",45.80107243686,"d9",0.345,0.0328808,"ML",16,-0.327335823
"1450",2015,"European Free Trade Association",74.303708859432,"d10",0.345,0.0328808,"ML",16,-0.327335823
"1451",2015,"India",0.337708269525,"d1",0.114463,0.0292157,"ML",17,-0.181292543
"1452",2015,"India",0.66248365645,"d2",0.114463,0.0292157,"ML",17,-0.181292543
"1453",2015,"India",0.9283255843125,"d3",0.114463,0.0292157,"ML",17,-0.181292543
"1454",2015,"India",1.206395606735,"d4",0.114463,0.0292157,"ML",17,-0.181292543
"1455",2015,"India",1.51916433141,"d5",0.114463,0.0292157,"ML",17,-0.181292543
"1456",2015,"India",1.896601882285,"d6",0.114463,0.0292157,"ML",17,-0.181292543
"1457",2015,"India",2.39678519905,"d7",0.114463,0.0292157,"ML",17,-0.181292543
"1458",2015,"India",3.1296677529975,"d8",0.114463,0.0292157,"ML",17,-0.181292543
"1459",2015,"India",4.4378914402625,"d9",0.114463,0.0292157,"ML",17,-0.181292543
"1460",2015,"India",11.06747624939,"d10",0.114463,0.0292157,"ML",17,-0.181292543
"1461",2015,"Indonesia",0.852636554616,"d1",0.288369,0.059763,"ML",18,0.155062183
"1462",2015,"Indonesia",1.299849893412,"d2",0.288369,0.059763,"ML",18,0.155062183
"1463",2015,"Indonesia",1.602191139234,"d3",0.288369,0.059763,"ML",18,0.155062183
"1464",2015,"Indonesia",1.95816234782,"d4",0.288369,0.059763,"ML",18,0.155062183
"1465",2015,"Indonesia",2.32222215491,"d5",0.288369,0.059763,"ML",18,0.155062183
"1466",2015,"Indonesia",2.741621760556,"d6",0.288369,0.059763,"ML",18,0.155062183
"1467",2015,"Indonesia",3.274723531422,"d7",0.288369,0.059763,"ML",18,0.155062183
"1468",2015,"Indonesia",4.046258953044,"d8",0.288369,0.059763,"ML",18,0.155062183
"1469",2015,"Indonesia",5.368953998786,"d9",0.288369,0.059763,"ML",18,0.155062183
"1470",2015,"Indonesia",11.995379701662,"d10",0.288369,0.059763,"ML",18,0.155062183
"1471",2015,"Japan",6.488079899138,"d1",0.584986,0.115136,"ML",19,0.004626019
"1472",2015,"Japan",10.393918858873,"d2",0.584986,0.115136,"ML",19,0.004626019
"1473",2015,"Japan",12.945817869819,"d3",0.584986,0.115136,"ML",19,0.004626019
"1474",2015,"Japan",15.289968737536,"d4",0.584986,0.115136,"ML",19,0.004626019
"1475",2015,"Japan",17.696579848164,"d5",0.584986,0.115136,"ML",19,0.004626019
"1476",2015,"Japan",20.394868010987,"d6",0.584986,0.115136,"ML",19,0.004626019
"1477",2015,"Japan",23.692839770313,"d7",0.584986,0.115136,"ML",19,0.004626019
"1478",2015,"Japan",28.150308075104,"d8",0.584986,0.115136,"ML",19,0.004626019
"1479",2015,"Japan",35.374694464912,"d9",0.584986,0.115136,"ML",19,0.004626019
"1480",2015,"Japan",63.831924465154,"d10",0.584986,0.115136,"ML",19,0.004626019
"1481",2015,"Mexico",1.7311485470559,"d1",0.211603,0.0223988,"ML",20,0.188505059
"1482",2015,"Mexico",2.9120739548981,"d2",0.211603,0.0223988,"ML",20,0.188505059
"1483",2015,"Mexico",3.7890596163157,"d3",0.211603,0.0223988,"ML",20,0.188505059
"1484",2015,"Mexico",4.6774810191493,"d4",0.211603,0.0223988,"ML",20,0.188505059
"1485",2015,"Mexico",5.660387457841,"d5",0.211603,0.0223988,"ML",20,0.188505059
"1486",2015,"Mexico",6.846710718159,"d6",0.211603,0.0223988,"ML",20,0.188505059
"1487",2015,"Mexico",8.4377761944545,"d7",0.211603,0.0223988,"ML",20,0.188505059
"1488",2015,"Mexico",10.808078130181,"d8",0.211603,0.0223988,"ML",20,0.188505059
"1489",2015,"Mexico",15.2292155181654,"d9",0.211603,0.0223988,"ML",20,0.188505059
"1490",2015,"Mexico",39.1077687445804,"d10",0.211603,0.0223988,"ML",20,0.188505059
"1491",2015,"Middle East",0.9870708820791,"d1",0.2779,0.0326746,"ML",21,0.268005966
"1492",2015,"Middle East",1.7034024775859,"d2",0.2779,0.0326746,"ML",21,0.268005966
"1493",2015,"Middle East",2.6339715371242,"d3",0.2779,0.0326746,"ML",21,0.268005966
"1494",2015,"Middle East",3.5415671856747,"d4",0.2779,0.0326746,"ML",21,0.268005966
"1495",2015,"Middle East",4.6626386979354,"d5",0.2779,0.0326746,"ML",21,0.268005966
"1496",2015,"Middle East",5.9654063144949,"d6",0.2779,0.0326746,"ML",21,0.268005966
"1497",2015,"Middle East",7.7152229663054,"d7",0.2779,0.0326746,"ML",21,0.268005966
"1498",2015,"Middle East",10.5465658730887,"d8",0.2779,0.0326746,"ML",21,0.268005966
"1499",2015,"Middle East",16.9090935853567,"d9",0.2779,0.0326746,"ML",21,0.268005966
"1500",2015,"Middle East",42.0953603835947,"d10",0.2779,0.0326746,"ML",21,0.268005966
"1501",2015,"Pakistan",0.566779372025,"d1",0.111382,0.0272252,"ML",22,-0.16491843
"1502",2015,"Pakistan",0.86025526121,"d2",0.111382,0.0272252,"ML",22,-0.16491843
"1503",2015,"Pakistan",1.038597654915,"d3",0.111382,0.0272252,"ML",22,-0.16491843
"1504",2015,"Pakistan",1.19679109786,"d4",0.111382,0.0272252,"ML",22,-0.16491843
"1505",2015,"Pakistan",1.355372107975,"d5",0.111382,0.0272252,"ML",22,-0.16491843
"1506",2015,"Pakistan",1.5320017649275,"d6",0.111382,0.0272252,"ML",22,-0.16491843
"1507",2015,"Pakistan",1.7494360492,"d7",0.111382,0.0272252,"ML",22,-0.16491843
"1508",2015,"Pakistan",2.0479260221125,"d8",0.111382,0.0272252,"ML",22,-0.16491843
"1509",2015,"Pakistan",2.5612591645975,"d9",0.111382,0.0272252,"ML",22,-0.16491843
"1510",2015,"Pakistan",4.8340814696925,"d10",0.111382,0.0272252,"ML",22,-0.16491843
"1511",2015,"Russia",3.010511699643,"d1",0.234579,0.0226783,"ML",23,0.195008338
"1512",2015,"Russia",5.005281688266,"d2",0.234579,0.0226783,"ML",23,0.195008338
"1513",2015,"Russia",6.461586069126,"d3",0.234579,0.0226783,"ML",23,0.195008338
"1514",2015,"Russia",7.807749904929,"d4",0.234579,0.0226783,"ML",23,0.195008338
"1515",2015,"Russia",9.227340729969,"d5",0.234579,0.0226783,"ML",23,0.195008338
"1516",2015,"Russia",10.867213012332,"d6",0.234579,0.0226783,"ML",23,0.195008338
"1517",2015,"Russia",12.849745026612,"d7",0.234579,0.0226783,"ML",23,0.195008338
"1518",2015,"Russia",15.346266944775,"d8",0.234579,0.0226783,"ML",23,0.195008338
"1519",2015,"Russia",19.556088134538,"d9",0.234579,0.0226783,"ML",23,0.195008338
"1520",2015,"Russia",32.271216912213,"d10",0.234579,0.0226783,"ML",23,0.195008338
"1521",2015,"South Africa",0.5013110275864,"d1",0.196153,0.0212119,"ML",24,0.371752589
"1522",2015,"South Africa",0.8356776636548,"d2",0.196153,0.0212119,"ML",24,0.371752589
"1523",2015,"South Africa",1.1563096496698,"d3",0.196153,0.0212119,"ML",24,0.371752589
"1524",2015,"South Africa",1.6165589470398,"d4",0.196153,0.0212119,"ML",24,0.371752589
"1525",2015,"South Africa",2.1859927298296,"d5",0.196153,0.0212119,"ML",24,0.371752589
"1526",2015,"South Africa",3.0285976930276,"d6",0.196153,0.0212119,"ML",24,0.371752589
"1527",2015,"South Africa",4.5482445475174,"d7",0.196153,0.0212119,"ML",24,0.371752589
"1528",2015,"South Africa",7.3352490443478,"d8",0.196153,0.0212119,"ML",24,0.371752589
"1529",2015,"South Africa",12.7158193339754,"d9",0.196153,0.0212119,"ML",24,0.371752589
"1530",2015,"South Africa",40.8108393633514,"d10",0.196153,0.0212119,"ML",24,0.371752589
"1531",2015,"South America_Northern",1.9076270545104,"d1",0.496352,0.0689942,"ML",25,-0.167016374
"1532",2015,"South America_Northern",3.2420319743212,"d2",0.496352,0.0689942,"ML",25,-0.167016374
"1533",2015,"South America_Northern",4.31722492039,"d3",0.496352,0.0689942,"ML",25,-0.167016374
"1534",2015,"South America_Northern",5.3327050173448,"d4",0.496352,0.0689942,"ML",25,-0.167016374
"1535",2015,"South America_Northern",6.4041744603128,"d5",0.496352,0.0689942,"ML",25,-0.167016374
"1536",2015,"South America_Northern",7.5982182093664,"d6",0.496352,0.0689942,"ML",25,-0.167016374
"1537",2015,"South America_Northern",9.0511149333412,"d7",0.496352,0.0689942,"ML",25,-0.167016374
"1538",2015,"South America_Northern",11.0435625611216,"d8",0.496352,0.0689942,"ML",25,-0.167016374
"1539",2015,"South America_Northern",14.1432735187492,"d9",0.496352,0.0689942,"ML",25,-0.167016374
"1540",2015,"South America_Northern",25.7332674393156,"d10",0.496352,0.0689942,"ML",25,-0.167016374
"1541",2015,"South America_Southern",0.996685271621,"d1",0.269889,0.0342446,"ML",26,-0.161101088
"1542",2015,"South America_Southern",2.0076429911668,"d2",0.269889,0.0342446,"ML",26,-0.161101088
"1543",2015,"South America_Southern",2.7065981477444,"d3",0.269889,0.0342446,"ML",26,-0.161101088
"1544",2015,"South America_Southern",3.6006461204012,"d4",0.269889,0.0342446,"ML",26,-0.161101088
"1545",2015,"South America_Southern",4.4924803528852,"d5",0.269889,0.0342446,"ML",26,-0.161101088
"1546",2015,"South America_Southern",5.5891080308674,"d6",0.269889,0.0342446,"ML",26,-0.161101088
"1547",2015,"South America_Southern",6.871721445511,"d7",0.269889,0.0342446,"ML",26,-0.161101088
"1548",2015,"South America_Southern",9.0813565714014,"d8",0.269889,0.0342446,"ML",26,-0.161101088
"1549",2015,"South America_Southern",12.7868862770376,"d9",0.269889,0.0342446,"ML",26,-0.161101088
"1550",2015,"South America_Southern",27.5554747156754,"d10",0.269889,0.0342446,"ML",26,-0.161101088
"1551",2015,"South Asia",0.3619890750789,"d1",0.259785,0.029859,"ML",27,0.182406523
"1552",2015,"South Asia",0.5615561648142,"d2",0.259785,0.029859,"ML",27,0.182406523
"1553",2015,"South Asia",0.6959100852081,"d3",0.259785,0.029859,"ML",27,0.182406523
"1554",2015,"South Asia",0.8206433393418,"d4",0.259785,0.029859,"ML",27,0.182406523
"1555",2015,"South Asia",0.9614599158996,"d5",0.259785,0.029859,"ML",27,0.182406523
"1556",2015,"South Asia",1.1247626902833,"d6",0.259785,0.029859,"ML",27,0.182406523
"1557",2015,"South Asia",1.3242866715,"d7",0.259785,0.029859,"ML",27,0.182406523
"1558",2015,"South Asia",1.6610201694504,"d8",0.259785,0.029859,"ML",27,0.182406523
"1559",2015,"South Asia",2.6485544690631,"d9",0.259785,0.029859,"ML",27,0.182406523
"1560",2015,"South Asia",5.7941174193606,"d10",0.259785,0.029859,"ML",27,0.182406523
"1561",2015,"South Korea",7.25816186803,"d1",0.824026,0.102396,"ML",28,0.496436979
"1562",2015,"South Korea",11.37479846213,"d2",0.824026,0.102396,"ML",28,0.496436979
"1563",2015,"South Korea",13.94851125698,"d3",0.824026,0.102396,"ML",28,0.496436979
"1564",2015,"South Korea",16.23794745992,"d4",0.824026,0.102396,"ML",28,0.496436979
"1565",2015,"South Korea",18.52776337102,"d5",0.824026,0.102396,"ML",28,0.496436979
"1566",2015,"South Korea",21.03421465328,"d6",0.824026,0.102396,"ML",28,0.496436979
"1567",2015,"South Korea",24.00749270193,"d7",0.824026,0.102396,"ML",28,0.496436979
"1568",2015,"South Korea",27.89283728117,"d8",0.824026,0.102396,"ML",28,0.496436979
"1569",2015,"South Korea",33.89664739042,"d9",0.824026,0.102396,"ML",28,0.496436979
"1570",2015,"South Korea",54.01162578331,"d10",0.824026,0.102396,"ML",28,0.496436979
"1571",2015,"Southeast Asia",0.6029760412416,"d1",0.285741,0.0355637,"ML",29,0.033569588
"1572",2015,"Southeast Asia",0.9984159774888,"d2",0.285741,0.0355637,"ML",29,0.033569588
"1573",2015,"Southeast Asia",1.3180715749032,"d3",0.285741,0.0355637,"ML",29,0.033569588
"1574",2015,"Southeast Asia",1.6394350610352,"d4",0.285741,0.0355637,"ML",29,0.033569588
"1575",2015,"Southeast Asia",2.0379036747264,"d5",0.285741,0.0355637,"ML",29,0.033569588
"1576",2015,"Southeast Asia",2.5835297705256,"d6",0.285741,0.0355637,"ML",29,0.033569588
"1577",2015,"Southeast Asia",3.3592002925728,"d7",0.285741,0.0355637,"ML",29,0.033569588
"1578",2015,"Southeast Asia",4.7633120486328,"d8",0.285741,0.0355637,"ML",29,0.033569588
"1579",2015,"Southeast Asia",7.3570311901944,"d9",0.285741,0.0355637,"ML",29,0.033569588
"1580",2015,"Southeast Asia",17.6785243686792,"d10",0.285741,0.0355637,"ML",29,0.033569588
"1581",2015,"Taiwan",9.126679868886,"d1",0.267388,0.0396256,"ML",30,0
"1582",2015,"Taiwan",14.206912730238,"d2",0.267388,0.0396256,"ML",30,0
"1583",2015,"Taiwan",17.336256245379,"d3",0.267388,0.0396256,"ML",30,0
"1584",2015,"Taiwan",20.088405580425,"d4",0.267388,0.0396256,"ML",30,0
"1585",2015,"Taiwan",22.814592524832,"d5",0.267388,0.0396256,"ML",30,0
"1586",2015,"Taiwan",25.771463190288,"d6",0.267388,0.0396256,"ML",30,0
"1587",2015,"Taiwan",29.23771268796,"d7",0.267388,0.0396256,"ML",30,0
"1588",2015,"Taiwan",33.704331296364,"d8",0.267388,0.0396256,"ML",30,0
"1589",2015,"Taiwan",40.463131081698,"d9",0.267388,0.0396256,"ML",30,0
"1590",2015,"Taiwan",61.297514519883,"d10",0.267388,0.0396256,"ML",30,0
"1591",2015,"USA",3.868789390272,"d1",0.278751,0.0251036,"ML",1,-0.329446154
"1592",2015,"USA",8.330875691904,"d2",0.278751,0.0251036,"ML",1,-0.329446154
"1593",2015,"USA",12.044140578144,"d3",0.278751,0.0251036,"ML",1,-0.329446154
"1594",2015,"USA",15.872093300016,"d4",0.278751,0.0251036,"ML",1,-0.329446154
"1595",2015,"USA",20.119792490928,"d5",0.278751,0.0251036,"ML",1,-0.329446154
"1596",2015,"USA",25.13669106816,"d6",0.278751,0.0251036,"ML",1,-0.329446154
"1597",2015,"USA",31.543122026736,"d7",0.278751,0.0251036,"ML",1,-0.329446154
"1598",2015,"USA",40.52746746504,"d8",0.278751,0.0251036,"ML",1,-0.329446154
"1599",2015,"USA",55.375782747552,"d9",0.278751,0.0251036,"ML",1,-0.329446154
"1600",2015,"USA",119.389245241248,"d10",0.278751,0.0251036,"ML",1,-0.329446154
